entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2023-01-06 15:30:00,2023-01-06 16:30:00,long,10771.1,10782.795958551738,10771.1,10782.795958551738,10771.1,10782.795958551738,10782.795958551738,10613.779922284508,10782.795958551738,157.32007771549252,0.07434498330778629,0.0,18.73493579356214,True,stop,1.6018298723175852,False,1.5,bull,2023-01-02/2023-01-08
2023-01-06 17:00:00,2023-01-06 21:10:00,long,10758.8,11007.755287559456,10758.8,11007.755287559456,10758.8,11007.755287559456,10920.864497411505,10567.295932646572,10920.864497411505,191.50406735342767,1.3000000000000018,0.0,328.2137564965975,True,tp,1.3183642722117819,True,1.5,bull,2023-01-02/2023-01-08
2023-01-10 15:05:00,2023-01-10 16:30:00,long,11048.6,11081.841263675067,11048.6,11081.841263675067,11048.6,11081.841263675067,11081.841263675067,10898.86486939075,11081.841263675067,149.7351306092496,0.22200043196151228,0.0,57.8850823951349,True,stop,1.7413622707295724,False,1.5,bull,2023-01-09/2023-01-15
2023-01-10 15:50:00,2023-01-10 16:30:00,long,11042.7,11081.841263675067,11042.7,11081.841263675067,11042.7,11081.841263675067,11081.841263675067,10892.964869390751,11081.841263675067,149.7351306092496,0.26140334279475114,0.0,45.439413194959165,True,stop,1.1609081804863817,False,1.0,bull,2023-01-09/2023-01-15
2023-01-10 16:25:00,2023-01-10 16:30:00,long,11064.6,11074.814428518392,11064.6,11074.814428518392,11064.6,11074.814428518392,11074.814428518392,10901.689553471984,11074.814428518392,162.9104465280161,0.0626996533131145,0.0,16.348502415550442,True,stop,1.6005303073113322,False,1.5,bull,2023-01-09/2023-01-15
2023-01-10 17:40:00,2023-01-11 16:30:00,long,11053.8,11265.58358048642,11053.8,11265.58358048642,11053.8,11265.58358048642,11161.114428518391,10890.889553471983,11161.114428518391,162.9104465280161,1.299999999999999,0.0,228.59101771606015,True,tp,1.0793613800986666,True,1.0,bull,2023-01-09/2023-01-15
2023-01-13 15:05:00,2023-01-13 17:05:00,short,11328.3,11402.70038998079,11328.3,11402.70038998079,11328.3,11402.70038998079,11402.70038998079,11474.550731213978,11402.70038998079,146.25073121397872,-0.5087180717882053,0.0,-68.55468462592475,False,stop,0.921429103310145,False,1.5,bull,2023-01-09/2023-01-15
2023-01-13 15:25:00,2023-01-13 17:25:00,short,11324.7,11407.900389980789,11324.7,11407.900389980789,11324.7,11407.900389980789,11407.900389980789,11470.95073121398,11407.900389980789,146.25073121397872,-0.5688887111207515,0.0,-51.10884049003446,False,stop,0.6142860688734301,False,1.0,bull,2023-01-09/2023-01-15
2023-01-18 17:15:00,2023-01-18 20:05:00,short,11623.0,11432.449777250871,11623.0,11432.449777250871,11623.0,11432.449777250871,11500.474450358615,11769.577094422406,11500.474450358615,146.57709442240593,1.3000000000000076,0.0,173.22749561583595,True,tp,0.9090910160934353,True,1.5,bull,2023-01-16/2023-01-22
2023-01-18 17:35:00,2023-01-19 02:05:00,short,11588.4,11397.84977725087,11588.4,11397.84977725087,11588.4,11397.84977725087,11472.974450358615,11734.977094422406,11472.974450358615,146.57709442240593,1.3000000000000074,0.0,115.48499707722395,True,tp,0.6060606773956235,True,1.0,bull,2023-01-16/2023-01-22
